Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOT-USD,ETH-USD,LINK-USD,LTC-USD,SOL-USD,XRP-USD
2021-08-20,2.4577019214630127,693.681640625,454.9363098144531,49339.17578125,28.146953582763672,3286.935302734375,28.701841354370117,183.62852478027344,78.72461700439453,1.2632219791412354
2021-08-21,2.4354350566864014,676.0634155273438,448.9202575683594,48905.4921875,27.873336791992188,3226.083984375,27.861591339111328,179.73614501953125,73.75621032714844,1.2164729833602905
2021-08-22,2.7137250900268555,672.6182861328125,449.0534973144531,49321.65234375,27.736873626708984,3242.115478515625,28.022817611694336,186.31309509277344,72.80391693115234,1.2277220487594604
2021-08-23,2.917386054992676,677.7103271484375,499.8905944824219,49546.1484375,27.89130973815918,3319.25732421875,28.554101943969727,187.10643005371094,75.70803833007812,1.2472699880599976
2021-08-24,2.7210910320281982,637.4052734375,471.595458984375,47706.1171875,25.081445693969727,3172.456298828125,25.752197265625,173.57681274414062,70.67090606689453,1.1373519897460938
2021-08-25,2.7381319999694824,649.3145141601562,502.7862548828125,48960.7890625,25.935373306274414,3224.915283203125,26.520479202270508,177.6032257080078,71.95156860351562,1.1725289821624756
2021-08-26,2.5355279445648193,607.3994750976562,479.006103515625,46942.21875,23.981494903564453,3100.325439453125,24.426326751708984,168.08558654785156,75.31620788574219,1.0752660036087036
2021-08-27,2.944196939468384,635.2657470703125,494.4986877441406,49058.66796875,26.569753646850586,3270.600830078125,26.018299102783203,175.98440551757812,88.08698272705078,1.1884729862213135
2021-08-28,2.847490072250366,647.2998046875,486.1969299316406,48902.40234375,25.96674156188965,3244.4033203125,25.729089736938477,175.45408630371094,96.70317077636719,1.1455049514770508
2021-08-29,2.8559861183166504,660.1724853515625,480.28302001953125,48829.83203125,25.73291778564453,3227.002685546875,25.813661575317383,174.7042236328125,94.46967315673828,1.1408319473266602
2021-08-30,2.7331600189208984,631.6580200195312,459.4907531738281,47054.984375,26.044719696044922,3224.374267578125,24.980934143066406,167.42466735839844,110.54480743408203,1.1014349460601807
2021-08-31,2.772475004196167,636.7659912109375,464.4187316894531,47166.6875,31.470020294189453,3433.732666015625,26.750707626342773,171.6592254638672,108.48377227783203,1.1875929832458496
2021-09-01,2.870767116546631,656.8170776367188,490.0687255859375,48847.02734375,33.13948059082031,3834.828125,29.73518180847168,180.97216796875,111.03300476074219,1.234889030456543
2021-09-02,2.963438034057617,664.8388671875,483.9210510253906,49327.72265625,31.814712524414062,3790.989990234375,29.985244750976562,183.61724853515625,128.10238647460938,1.256324052810669
2021-09-03,2.9682390689849854,712.818359375,488.6047058105469,50025.375,33.67427444458008,3940.61474609375,30.784265518188477,212.96597290039062,146.5830535888672,1.2914350032806396
2021-09-04,2.8328070640563965,709.5724487304688,498.07843017578125,49944.625,32.41751480102539,3887.828369140625,29.897823333740234,212.35845947265625,139.11306762695312,1.2557790279388428
2021-09-05,2.9108240604400635,764.1975708007812,504.619873046875,51753.41015625,34.408790588378906,3952.133544921875,33.5034294128418,231.333984375,142.0708770751953,1.3054980039596558
2021-09-06,2.831897020339966,784.366455078125,495.9250183105469,52633.53515625,34.31120300292969,3928.37939453125,34.78485870361328,219.52577209472656,164.38092041015625,1.3894129991531372
2021-09-07,2.502490997314453,672.2505493164062,417.5087890625,46811.12890625,27.82574462890625,3426.394287109375,28.11425018310547,178.11439514160156,173.14892578125,1.1250989437103271
2021-09-08,2.4749889373779297,662.1929931640625,415.1131591796875,46091.390625,27.70879364013672,3497.315185546875,27.15100860595703,179.72467041015625,191.04139709472656,1.1007200479507446
2021-09-09,2.5176661014556885,661.2267456054688,421.27001953125,46391.421875,29.835569381713867,3427.340087890625,27.978628158569336,180.37680053710938,188.19580078125,1.0894010066986084
2021-09-10,2.385910987854004,629.4200439453125,401.6217956542969,44883.91015625,29.215356826782227,3211.505859375,26.387523651123047,174.29603576660156,179.865234375,1.0572669506072998
2021-09-11,2.6339499950408936,635.8800659179688,405.5273742675781,45201.45703125,31.594602584838867,3270.278076171875,27.041149139404297,178.68856811523438,178.8678741455078,1.0799059867858887
2021-09-12,2.5817270278930664,647.3294677734375,416.6832275390625,46063.26953125,35.77433776855469,3410.134521484375,29.379243850708008,183.23448181152344,174.53762817382812,1.119636058807373
2021-09-13,2.400662899017334,615.1316528320312,399.0634460449219,44963.07421875,34.76799011230469,3285.51171875,26.918481826782227,179.48394775390625,169.26954650878906,1.0646779537200928
2021-09-14,2.3956379890441895,639.9652099609375,414.2362365722656,47092.4921875,37.37580108642578,3429.169677734375,30.746164321899414,183.13906860351562,158.09481811523438,1.0965739488601685
2021-09-15,2.5016350746154785,652.4776611328125,431.42303466796875,48176.34765625,36.46339416503906,3615.28271484375,30.779600143432617,189.23941040039062,159.1173858642578,1.121353030204773
2021-09-16,2.420969009399414,639.5713500976562,424.64923095703125,47783.359375,35.547550201416016,3571.294921875,29.82655143737793,185.53807067871094,152.47406005859375,1.0914980173110962
2021-09-17,2.346419095993042,620.557861328125,406.6328125,47267.51953125,33.021385192871094,3398.538818359375,27.694597244262695,179.68408203125,147.5930633544922,1.0655980110168457
2021-09-18,2.3699779510498047,630.2152709960938,410.8092956542969,48278.36328125,34.89886474609375,3432.018310546875,28.39057731628418,181.30886840820312,169.18421936035156,1.0756679773330688
2021-09-19,2.282299041748047,609.2835083007812,408.4716491699219,47260.21875,33.801334381103516,3329.447998046875,27.395748138427734,175.7406005859375,152.51669311523438,1.0484280586242676
2021-09-20,2.0639889240264893,540.8760986328125,361.9659118652344,42843.80078125,28.051830291748047,2958.993408203125,23.43109893798828,156.46401977539062,132.13446044921875,0.9171519875526428
2021-09-21,1.9870280027389526,504.0189514160156,344.53460693359375,40693.67578125,26.31650161743164,2764.43115234375,21.432621002197266,148.38987731933594,123.95039367675781,0.8763290047645569
2021-09-22,2.2661819458007812,547.6450805664062,379.4403381347656,43574.5078125,31.611772537231445,3077.867919921875,24.493072509765625,161.41200256347656,147.92425537109375,1.0040760040283203
2021-09-23,2.3309409618377686,552.3037719726562,383.8204040527344,44895.09765625,33.54473876953125,3155.523681640625,25.453983306884766,163.81834411621094,149.75357055664062,1.0020400285720825
2021-09-24,2.281269073486328,513.6057739257812,355.3162841796875,42839.75,30.842344284057617,2931.669189453125,23.280738830566406,152.2317352294922,139.39564514160156,0.9459239840507507
2021-09-25,2.3015410900115967,517.8965454101562,349.8800964355469,42716.59375,29.843185424804688,2925.565673828125,24.52366065979004,151.18145751953125,136.17892456054688,0.9413419961929321
2021-09-26,2.2084949016571045,503.66741943359375,344.1817626953125,43208.5390625,28.828662872314453,3062.265380859375,24.602155685424805,150.640869140625,135.69937133789062,0.944720983505249
2021-09-27,2.1359050273895264,489.0119323730469,336.19122314453125,42235.73046875,27.772104263305664,2934.138916015625,23.06629753112793,145.34957885742188,136.72842407226562,0.9236850142478943
2021-09-28,2.0391390323638916,474.5220031738281,333.0325927734375,41034.54296875,26.33382797241211,2807.296630859375,22.101900100708008,140.5971221923828,131.53721618652344,0.893688976764679
2021-09-29,2.065687894821167,485.41998291015625,367.9895935058594,41564.36328125,27.274255752563477,2853.143310546875,22.880529403686523,144.9186248779297,135.35145568847656,0.9283490180969238
2021-09-30,2.1144518852233887,502.5036315917969,387.0573425292969,43790.89453125,28.58061981201172,3001.678955078125,23.98634910583496,153.1479949951172,141.0690460205078,0.9526360034942627
2021-10-01,2.258126974105835,543.302734375,421.6431884765625,48116.94140625,31.96877670288086,3307.51611328125,26.297439575195312,166.1322021484375,161.682373046875,1.0426239967346191
2021-10-02,2.2514588832855225,552.6283569335938,428.09832763671875,47711.48828125,32.122108459472656,3391.6943359375,26.94674301147461,169.25892639160156,169.093017578125,1.0386749505996704
2021-10-03,2.252872943878174,570.4993286132812,430.5088195800781,48199.953125,32.105255126953125,3418.358642578125,27.559040069580078,170.60997009277344,172.5891571044922,1.0551700592041016
2021-10-04,2.189234972000122,551.5970458984375,425.7489013671875,49112.90234375,31.042125701904297,3380.089111328125,26.559356689453125,167.54014587402344,166.73191833496094,1.043004035949707
2021-10-05,2.233124017715454,594.0425415039062,442.7061462402344,51514.8125,31.427457809448242,3518.5185546875,27.24262809753418,173.89108276367188,164.11582946777344,1.0855029821395874
2021-10-06,2.2121551036834717,618.7408447265625,435.4013671875,55361.44921875,32.28961181640625,3580.56201171875,26.83726692199707,178.70567321777344,154.1077423095703,1.0776560306549072
2021-10-07,2.2769949436187744,612.15673828125,438.7617492675781,53805.984375,33.97454833984375,3587.974853515625,26.834035873413086,178.771728515625,154.28118896484375,1.0680259466171265
2021-10-08,2.237175941467285,595.7726440429688,419.10205078125,53967.84765625,33.372894287109375,3563.75927734375,26.40096092224121,175.97238159179688,158.94920349121094,1.0628910064697266
2021-10-09,2.2666149139404297,614.4834594726562,421.5494689941406,54968.22265625,36.3274040222168,3575.716796875,27.417076110839844,179.65866088867188,156.82583618164062,1.1599260568618774
2021-10-10,2.197213888168335,586.6426391601562,405.0693054199219,54771.578125,34.4664192199707,3425.852783203125,25.648935317993164,175.31857299804688,148.0487060546875,1.1384530067443848
2021-10-11,2.173388957977295,601.8111572265625,413.4562072753906,57484.7890625,34.18463134765625,3545.35400390625,25.25881576538086,179.42605590820312,144.85813903808594,1.137887954711914
2021-10-12,2.119189977645874,587.449462890625,443.8675231933594,56041.05859375,35.159767150878906,3492.5732421875,24.623647689819336,172.79776000976562,152.73712158203125,1.1018589735031128
2021-10-13,2.1890530586242676,594.5084838867188,470.74969482421875,57401.09765625,41.6169319152832,3606.20166015625,25.61174964904785,177.62832641601562,148.17604064941406,1.128391981124878
2021-10-14,2.170362949371338,597.6168212890625,472.02239990234375,57321.5234375,40.75510025024414,3786.01416015625,26.647485733032227,180.11839294433594,149.75680541992188,1.132315993309021
2021-10-15,2.214651107788086,624.5038452148438,473.70263671875,61593.94921875,43.15711212158203,3862.634765625,26.94454574584961,188.8141326904297,162.59620666503906,1.1405500173568726
2021-10-16,2.177712917327881,626.3204956054688,465.6424560546875,60892.1796875,41.757625579833984,3830.382080078125,27.228479385375977,186.18930053710938,157.538818359375,1.1350959539413452
2021-10-17,2.1569631099700928,611.6915283203125,470.62554931640625,61553.6171875,42.073951721191406,3847.1044921875,26.54088592529297,183.73052978515625,159.74380493164062,1.0934679508209229
2021-10-18,2.128262996673584,611.1658325195312,485.11102294921875,62026.078125,41.18367004394531,3748.76025390625,25.70457649230957,185.55674743652344,157.2312774658203,1.0838420391082764
2021-10-19,2.112962007522583,619.0848999023438,488.14886474609375,64261.9921875,41.38401412963867,3877.65087890625,25.936241149902344,188.9398193359375,156.01702880859375,1.092079997062683
2021-10-20,2.1859500408172607,644.3960571289062,501.02032470703125,65992.8359375,44.348655700683594,4155.9921875,27.419164657592773,206.87078857421875,175.94686889648438,1.1423280239105225
2021-10-21,2.1365909576416016,623.7405395507812,471.2569274902344,62210.171875,42.846519470214844,4054.32275390625,28.268346786499023,196.8691864013672,190.3184356689453,1.0893150568008423
2021-10-22,2.1541988849639893,623.5930786132812,478.6431579589844,60692.265625,43.44936752319336,3970.181884765625,28.661046981811523,190.82228088378906,196.43153381347656,1.0883740186691284
2021-10-23,2.1668150424957275,629.4553833007812,485.90643310546875,61393.6171875,44.04997253417969,4171.66357421875,31.459808349609375,196.30950927734375,197.703857421875,1.0944969654083252
2021-10-24,2.1234350204467773,617.8567504882812,476.63311767578125,60930.8359375,42.385658264160156,4087.903076171875,29.770856857299805,190.9056854248047,202.3619842529297,1.0842829942703247
2021-10-25,2.144066095352173,621.6943359375,484.64508056640625,63039.82421875,44.5266227722168,4217.876953125,32.46010971069336,195.299560546875,210.1042938232422,1.0951579809188843
2021-10-26,2.138777017593384,611.6384887695312,478.0250549316406,60363.79296875,44.883872985839844,4131.10205078125,32.503047943115234,197.4688720703125,199.8072509765625,1.108093023300171
2021-10-27,1.9132369756698608,549.0943603515625,449.00799560546875,58482.38671875,40.41045379638672,3930.25732421875,28.88567352294922,179.33412170410156,183.77459716796875,0.9954519867897034
2021-10-28,1.9882190227508545,579.4688720703125,492.0155334472656,60622.13671875,41.861690521240234,4287.31884765625,30.227046966552734,189.97763061523438,194.86398315429688,1.0588200092315674
2021-10-29,2.0121870040893555,593.519287109375,529.6221313476562,62227.96484375,44.07362365722656,4414.74658203125,30.934831619262695,196.34471130371094,200.18275451660156,1.0815030336380005
2021-10-30,1.9574220180511475,584.8463745117188,527.9212036132812,61888.83203125,42.747833251953125,4325.650390625,29.78166961669922,190.4823455810547,195.4160614013672,1.0839489698410034
2021-10-31,1.9650260210037231,596.2386474609375,524.3644409179688,61318.95703125,42.742095947265625,4288.07421875,29.98500633239746,191.81637573242188,202.4210205078125,1.113247036933899
2021-11-01,1.9500019550323486,587.6728515625,551.2559204101562,61004.40625,49.98225402832031,4324.626953125,31.565237045288086,197.55499267578125,203.5450897216797,1.0928670167922974
2021-11-02,1.9713770151138306,598.3413696289062,554.4476318359375,63226.40234375,51.631351470947266,4584.798828125,32.265533447265625,200.7246856689453,220.23959350585938,1.1361960172653198
2021-11-03,2.0637009143829346,611.1063232421875,568.5787963867188,62970.046875,53.443702697753906,4607.19384765625,31.99086570739746,207.11013793945312,242.89881896972656,1.2087960243225098
2021-11-04,1.9848819971084595,596.4094848632812,559.7373046875,61452.23046875,53.88173294067383,4537.32421875,31.02092933654785,202.96798706054688,247.3877716064453,1.202003002166748
2021-11-05,1.9862060546875,598.8560180664062,608.6480712890625,61125.67578125,51.89467239379883,4486.2431640625,32.917903900146484,199.53793334960938,236.47433471679688,1.161532998085022
2021-11-06,2.0066089630126953,589.2490234375,636.1139526367188,61527.48046875,52.00921630859375,4521.5810546875,32.083438873291016,197.86636352539062,258.934326171875,1.1524540185928345
